run_id,field,value
calibration,rank_profiles[0].counts[37][183],5
calibration,rank_profiles[0].counts[37][184],21
calibration,rank_profiles[0].counts[37][185],71
calibration,rank_profiles[0].counts[37][186],22
calibration,rank_profiles[0].counts[37][187],58
calibration,rank_profiles[0].counts[37][188],42
calibration,rank_profiles[0].counts[37][189],46
calibration,rank_profiles[0].counts[37][190],20
calibration,rank_profiles[0].counts[37][191],73
calibration,rank_profiles[0].counts[37][192],30
calibration,rank_profiles[0].counts[37][193],0
calibration,rank_profiles[0].counts[37][194],52
calibration,rank_profiles[0].counts[37][195],60
calibration,rank_profiles[0].counts[37][196],20
calibration,rank_profiles[0].counts[37][197],38
calibration,rank_profiles[0].counts[37][198],1
calibration,rank_profiles[0].counts[37][199],13
calibration,rank_profiles[0].counts[37][200],62
calibration,rank_profiles[0].counts[37][201],80
calibration,rank_profiles[0].counts[37][202],65
calibration,rank_profiles[0].counts[37][203],76
calibration,rank_profiles[0].counts[37][204],53
calibration,rank_profiles[0].counts[37][205],36
calibration,rank_profiles[0].counts[37][206],57
calibration,rank_profiles[0].counts[37][207],31
calibration,rank_profiles[0].counts[37][208],66
calibration,rank_profiles[0].counts[37][209],32
calibration,rank_profiles[0].counts[37][210],75
calibration,rank_profiles[0].counts[37][211],13
calibration,rank_profiles[0].counts[37][212],17
calibration,rank_profiles[0].counts[37][213],19
calibration,rank_profiles[0].counts[37][214],30
calibration,rank_profiles[0].counts[37][215],3
calibration,rank_profiles[0].counts[37][216],69
calibration,rank_profiles[0].counts[37][217],28
calibration,rank_profiles[0].counts[37][218],16
calibration,rank_profiles[0].counts[37][219],38
calibration,rank_profiles[0].counts[37][220],0
calibration,rank_profiles[0].counts[37][221],1
calibration,rank_profiles[0].counts[37][222],30
calibration,rank_profiles[0].counts[37][223],6
calibration,rank_profiles[0].counts[37][224],29
calibration,rank_profiles[0].counts[37][225],2
calibration,rank_profiles[0].counts[37][226],7
calibration,rank_profiles[0].counts[37][227],14
calibration,rank_profiles[0].counts[37][228],68
calibration,rank_profiles[0].counts[37][229],5
calibration,rank_profiles[0].counts[37][230],35
calibration,rank_profiles[0].counts[37][231],53
calibration,rank_profiles[0].counts[37][232],3
calibration,rank_profiles[0].counts[37][233],23
calibration,rank_profiles[0].counts[37][234],7
calibration,rank_profiles[0].counts[37][235],42
calibration,rank_profiles[0].counts[37][236],20
calibration,rank_profiles[0].counts[37][237],16
calibration,rank_profiles[0].counts[37][238],6
calibration,rank_profiles[0].counts[37][239],23
calibration,rank_profiles[0].counts[37][240],6
calibration,rank_profiles[0].counts[37][241],18
calibration,rank_profiles[0].counts[37][242],17
calibration,rank_profiles[0].counts[37][243],42
calibration,rank_profiles[0].counts[37][244],30
calibration,rank_profiles[0].counts[37][245],51
calibration,rank_profiles[0].counts[37][246],32
calibration,rank_profiles[0].counts[37][247],32
calibration,rank_profiles[0].counts[37][248],26
calibration,rank_profiles[0].counts[37][249],14
calibration,rank_profiles[0].counts[37][250],14
calibration,rank_profiles[0].counts[37][251],39
calibration,rank_profiles[0].counts[37][252],11
calibration,rank_profiles[0].counts[37][253],0
calibration,rank_profiles[0].counts[37][254],23
calibration,rank_profiles[0].counts[37][255],48
calibration,rank_profiles[0].counts[37][256],24
calibration,rank_profiles[0].counts[37][257],25
calibration,rank_profiles[0].counts[37][258],29
calibration,rank_profiles[0].counts[37][259],27
calibration,rank_profiles[0].counts[37][260],38
calibration,rank_profiles[0].counts[37][261],28
calibration,rank_profiles[0].counts[37][262],7
calibration,rank_profiles[0].counts[37][263],14
calibration,rank_profiles[0].counts[37][264],20
calibration,rank_profiles[0].counts[37][265],75
calibration,rank_profiles[0].counts[37][266],71
calibration,rank_profiles[0].counts[37][267],18
calibration,rank_profiles[0].counts[37][268],15
calibration,rank_profiles[0].counts[37][269],13
calibration,rank_profiles[0].counts[37][270],57
calibration,rank_profiles[0].counts[37][271],18
calibration,rank_profiles[0].counts[37][272],22
calibration,rank_profiles[0].counts[37][273],19
calibration,rank_profiles[0].counts[37][274],50
calibration,rank_profiles[0].counts[37][275],47
calibration,rank_profiles[0].counts[37][276],10
calibration,rank_profiles[0].counts[37][277],26
calibration,rank_profiles[0].counts[37][278],27
calibration,rank_profiles[0].counts[37][279],29
calibration,rank_profiles[0].counts[37][280],67
calibration,rank_profiles[0].counts[37][281],21
calibration,rank_profiles[0].counts[37][282],62
calibration,rank_profiles[0].counts[37][283],24
calibration,rank_profiles[0].counts[37][284],31
calibration,rank_profiles[0].counts[37][285],46
calibration,rank_profiles[0].counts[37][286],27
calibration,rank_profiles[0].counts[37][287],6
calibration,rank_profiles[0].counts[37][288],16
calibration,rank_profiles[0].counts[37][289],49
calibration,rank_profiles[0].counts[37][290],29
calibration,rank_profiles[0].counts[37][291],14
calibration,rank_profiles[0].counts[37][292],56
calibration,rank_profiles[0].counts[37][293],52
calibration,rank_profiles[0].counts[37][294],59
calibration,rank_profiles[0].counts[37][295],1
calibration,rank_profiles[0].counts[37][296],25
calibration,rank_profiles[0].counts[37][297],30
calibration,rank_profiles[0].counts[37][298],4
calibration,rank_profiles[0].counts[37][299],54
calibration,rank_profiles[0].counts[37][300],24
calibration,rank_profiles[0].counts[37][301],0
calibration,rank_profiles[0].counts[37][302],17
calibration,rank_profiles[0].counts[37][303],77
calibration,rank_profiles[0].counts[37][304],75
calibration,rank_profiles[0].counts[37][305],19
calibration,rank_profiles[0].counts[37][306],1
calibration,rank_profiles[0].counts[37][307],53
calibration,rank_profiles[0].counts[37][308],53
calibration,rank_profiles[0].counts[37][309],51
calibration,rank_profiles[0].counts[37][310],23
calibration,rank_profiles[0].counts[37][311],49
calibration,rank_profiles[0].counts[37][312],58
calibration,rank_profiles[0].counts[37][313],1
calibration,rank_profiles[0].counts[37][314],63
calibration,rank_profiles[0].counts[37][315],8
calibration,rank_profiles[0].counts[37][316],17
calibration,rank_profiles[0].counts[37][317],26
calibration,rank_profiles[0].counts[37][318],1
calibration,rank_profiles[0].counts[37][319],41
calibration,rank_profiles[0].counts[37][320],29
calibration,rank_profiles[0].counts[37][321],3
calibration,rank_profiles[0].counts[37][322],40
calibration,rank_profiles[0].counts[37][323],18
calibration,rank_profiles[0].counts[37][324],31
calibration,rank_profiles[0].counts[37][325],29
calibration,rank_profiles[0].counts[37][326],21
calibration,rank_profiles[0].counts[37][327],14
calibration,rank_profiles[0].counts[37][328],67
calibration,rank_profiles[0].counts[37][329],52
calibration,rank_profiles[0].counts[37][330],25
calibration,rank_profiles[0].counts[37][331],80
calibration,rank_profiles[0].counts[37][332],3
calibration,rank_profiles[0].counts[37][333],18
calibration,rank_profiles[0].counts[37][334],48
calibration,rank_profiles[0].counts[37][335],57
calibration,rank_profiles[0].counts[37][336],25
calibration,rank_profiles[0].counts[37][337],78
calibration,rank_profiles[0].counts[37][338],7
calibration,rank_profiles[0].counts[37][339],38
calibration,rank_profiles[0].counts[37][340],10
calibration,rank_profiles[0].counts[37][341],15
calibration,rank_profiles[0].counts[37][342],80
calibration,rank_profiles[0].counts[37][343],53
calibration,rank_profiles[0].counts[37][344],32
calibration,rank_profiles[0].counts[37][345],71
calibration,rank_profiles[0].counts[37][346],38
calibration,rank_profiles[0].counts[37][347],15
calibration,rank_profiles[0].counts[37][348],34
calibration,rank_profiles[0].counts[37][349],32
calibration,rank_profiles[0].counts[37][350],1
calibration,rank_profiles[0].counts[37][351],1
calibration,rank_profiles[0].counts[37][352],14
calibration,rank_profiles[0].counts[37][353],8
calibration,rank_profiles[0].counts[37][354],21
calibration,rank_profiles[0].counts[37][355],25
calibration,rank_profiles[0].counts[37][356],25
calibration,rank_profiles[0].counts[37][357],62
calibration,rank_profiles[0].counts[37][358],0
calibration,rank_profiles[0].counts[37][359],1
calibration,rank_profiles[0].counts[37][360],29
calibration,rank_profiles[0].counts[37][361],37
calibration,rank_profiles[0].counts[37][362],27
calibration,rank_profiles[0].counts[37][363],14
calibration,rank_profiles[0].counts[37][364],31
calibration,rank_profiles[0].counts[37][365],22
calibration,rank_profiles[0].counts[37][366],24
calibration,rank_profiles[0].counts[37][367],54
calibration,rank_profiles[0].counts[37][368],39
calibration,rank_profiles[0].counts[37][369],44
calibration,rank_profiles[0].counts[37][370],58
calibration,rank_profiles[0].counts[37][371],64
calibration,rank_profiles[0].counts[37][372],30
calibration,rank_profiles[0].counts[37][373],19
calibration,rank_profiles[0].counts[37][374],18
calibration,rank_profiles[0].counts[37][375],54
calibration,rank_profiles[0].counts[37][376],78
calibration,rank_profiles[0].counts[37][377],47
calibration,rank_profiles[0].counts[37][378],3
calibration,rank_profiles[0].counts[37][379],24
calibration,rank_profiles[0].counts[37][380],22
calibration,rank_profiles[0].counts[37][381],61
calibration,rank_profiles[0].counts[37][382],55
calibration,rank_profiles[0].counts[37][383],24
calibration,rank_profiles[0].counts[37][384],39
calibration,rank_profiles[0].counts[37][385],77
calibration,rank_profiles[0].counts[37][386],5
calibration,rank_profiles[0].counts[37][387],32
calibration,rank_profiles[0].counts[37][388],2
calibration,rank_profiles[0].counts[37][389],22
calibration,rank_profiles[0].counts[37][390],3
calibration,rank_profiles[0].counts[37][391],33
calibration,rank_profiles[0].counts[37][392],32
calibration,rank_profiles[0].counts[37][393],35
calibration,rank_profiles[0].counts[37][394],39
calibration,rank_profiles[0].counts[37][395],61
calibration,rank_profiles[0].counts[37][396],17
calibration,rank_profiles[0].counts[37][397],21
calibration,rank_profiles[0].counts[37][398],17
calibration,rank_profiles[0].counts[37][399],18
calibration,rank_profiles[0].counts[37][400],44
calibration,rank_profiles[0].counts[37][401],49
calibration,rank_profiles[0].counts[37][402],18
calibration,rank_profiles[0].counts[37][403],9
calibration,rank_profiles[0].counts[37][404],45
calibration,rank_profiles[0].counts[37][405],41
calibration,rank_profiles[0].counts[37][406],17
calibration,rank_profiles[0].counts[37][407],17
calibration,rank_profiles[0].counts[37][408],54
calibration,rank_profiles[0].counts[37][409],21
calibration,rank_profiles[0].counts[37][410],5
calibration,rank_profiles[0].counts[37][411],23
calibration,rank_profiles[0].counts[37][412],41
calibration,rank_profiles[0].counts[37][413],51
calibration,rank_profiles[0].counts[37][414],0
calibration,rank_profiles[0].counts[37][415],13
calibration,rank_profiles[0].counts[37][416],29
calibration,rank_profiles[0].counts[37][417],54
calibration,rank_profiles[0].counts[37][418],78
calibration,rank_profiles[0].counts[37][419],8
calibration,rank_profiles[0].counts[37][420],68
calibration,rank_profiles[0].counts[37][421],18
calibration,rank_profiles[0].counts[37][422],2
calibration,rank_profiles[0].counts[37][423],11
calibration,rank_profiles[0].counts[37][424],68
calibration,rank_profiles[0].counts[37][425],24
calibration,rank_profiles[0].counts[37][426],0
calibration,rank_profiles[0].counts[37][427],53
calibration,rank_profiles[0].counts[37][428],15
calibration,rank_profiles[0].counts[37][429],25
calibration,rank_profiles[0].counts[37][430],17
calibration,rank_profiles[0].counts[37][431],24
calibration,rank_profiles[0].counts[37][432],5
calibration,rank_profiles[0].counts[37][433],9
calibration,rank_profiles[0].counts[37][434],27
calibration,rank_profiles[0].counts[37][435],35
calibration,rank_profiles[0].counts[37][436],76
calibration,rank_profiles[0].counts[37][437],25
calibration,rank_profiles[0].counts[37][438],27
calibration,rank_profiles[0].counts[37][439],3
calibration,rank_profiles[0].counts[37][440],42
calibration,rank_profiles[0].counts[37][441],7
calibration,rank_profiles[0].counts[37][442],44
calibration,rank_profiles[0].counts[37][443],6
calibration,rank_profiles[0].counts[37][444],64
calibration,rank_profiles[0].counts[37][445],0
calibration,rank_profiles[0].counts[37][446],24
calibration,rank_profiles[0].counts[37][447],17
calibration,rank_profiles[0].counts[37][448],19
calibration,rank_profiles[0].counts[37][449],1
calibration,rank_profiles[0].counts[37][450],24
calibration,rank_profiles[0].counts[37][451],7
calibration,rank_profiles[0].counts[37][452],1
calibration,rank_profiles[0].counts[37][453],1
calibration,rank_profiles[0].counts[37][454],43
calibration,rank_profiles[0].counts[37][455],19
calibration,rank_profiles[0].counts[37][456],15
calibration,rank_profiles[0].counts[37][457],16
calibration,rank_profiles[0].counts[37][458],26
calibration,rank_profiles[0].counts[37][459],38
calibration,rank_profiles[0].counts[37][460],8
calibration,rank_profiles[0].counts[37][461],0
calibration,rank_profiles[0].counts[37][462],19
calibration,rank_profiles[0].counts[37][463],32
calibration,rank_profiles[0].counts[37][464],12
calibration,rank_profiles[0].counts[37][465],31
calibration,rank_profiles[0].counts[37][466],8
calibration,rank_profiles[0].counts[37][467],25
calibration,rank_profiles[0].counts[37][468],22
calibration,rank_profiles[0].counts[37][469],44
calibration,rank_profiles[0].counts[37][470],18
calibration,rank_profiles[0].counts[37][471],5
calibration,rank_profiles[0].counts[37][472],0
calibration,rank_profiles[0].counts[37][473],0
calibration,rank_profiles[0].counts[37][474],69
calibration,rank_profiles[0].counts[37][475],78
calibration,rank_profiles[0].counts[37][476],18
calibration,rank_profiles[0].counts[37][477],48
calibration,rank_profiles[0].counts[37][478],1
calibration,rank_profiles[0].counts[37][479],28
calibration,rank_profiles[0].counts[37][480],12
calibration,rank_profiles[0].counts[37][481],21
calibration,rank_profiles[0].counts[37][482],42
calibration,rank_profiles[0].counts[37][483],23
calibration,rank_profiles[0].counts[37][484],23
calibration,rank_profiles[0].counts[37][485],19
calibration,rank_profiles[0].counts[37][486],15
calibration,rank_profiles[0].counts[37][487],25
calibration,rank_profiles[0].counts[37][488],11
calibration,rank_profiles[0].counts[37][489],68
calibration,rank_profiles[0].counts[37][490],17
calibration,rank_profiles[0].counts[37][491],80
calibration,rank_profiles[0].counts[37][492],23
calibration,rank_profiles[0].counts[37][493],59
calibration,rank_profiles[0].counts[37][494],27
calibration,rank_profiles[0].counts[37][495],60
calibration,rank_profiles[0].counts[37][496],0
calibration,rank_profiles[0].counts[37][497],25
calibration,rank_profiles[0].counts[37][498],61
calibration,rank_profiles[0].counts[37][499],33
calibration,rank_profiles[0].counts[37][500],25
calibration,rank_profiles[0].counts[37][501],21
calibration,rank_profiles[0].counts[37][502],45
calibration,rank_profiles[0].counts[37][503],48
calibration,rank_profiles[0].counts[37][504],24
calibration,rank_profiles[0].counts[37][505],0
calibration,rank_profiles[0].counts[37][506],77
calibration,rank_profiles[0].counts[37][507],37
calibration,rank_profiles[0].counts[37][508],1
calibration,rank_profiles[0].counts[37][509],10
calibration,rank_profiles[0].counts[37][510],31
calibration,rank_profiles[0].counts[37][511],25
calibration,rank_profiles[0].counts[38][0],13
calibration,rank_profiles[0].counts[38][1],72
calibration,rank_profiles[0].counts[38][2],35
calibration,rank_profiles[0].counts[38][3],17
calibration,rank_profiles[0].counts[38][4],16
calibration,rank_profiles[0].counts[38][5],46
calibration,rank_profiles[0].counts[38][6],10
calibration,rank_profiles[0].counts[38][7],49
calibration,rank_profiles[0].counts[38][8],29
calibration,rank_profiles[0].counts[38][9],57
calibration,rank_profiles[0].counts[38][10],73
calibration,rank_profiles[0].counts[38][11],53
calibration,rank_profiles[0].counts[38][12],60
calibration,rank_profiles[0].counts[38][13],17
calibration,rank_profiles[0].counts[38][14],17
calibration,rank_profiles[0].counts[38][15],64
calibration,rank_profiles[0].counts[38][16],59
calibration,rank_profiles[0].counts[38][17],37
calibration,rank_profiles[0].counts[38][18],22
calibration,rank_profiles[0].counts[38][19],38
calibration,rank_profiles[0].counts[38][20],14
calibration,rank_profiles[0].counts[38][21],21
calibration,rank_profiles[0].counts[38][22],77
calibration,rank_profiles[0].counts[38][23],18
calibration,rank_profiles[0].counts[38][24],41
calibration,rank_profiles[0].counts[38][25],18
calibration,rank_profiles[0].counts[38][26],49
calibration,rank_profiles[0].counts[38][27],21
calibration,rank_profiles[0].counts[38][28],11
calibration,rank_profiles[0].counts[38][29],63
calibration,rank_profiles[0].counts[38][30],3
calibration,rank_profiles[0].counts[38][31],62
calibration,rank_profiles[0].counts[38][32],33
calibration,rank_profiles[0].counts[38][33],23
calibration,rank_profiles[0].counts[38][34],16
calibration,rank_profiles[0].counts[38][35],37
calibration,rank_profiles[0].counts[38][36],54
calibration,rank_profiles[0].counts[38][37],35
calibration,rank_profiles[0].counts[38][38],16
calibration,rank_profiles[0].counts[38][39],13
calibration,rank_profiles[0].counts[38][40],13
calibration,rank_profiles[0].counts[38][41],13
calibration,rank_profiles[0].counts[38][42],45
calibration,rank_profiles[0].counts[38][43],51
calibration,rank_profiles[0].counts[38][44],68
calibration,rank_profiles[0].counts[38][45],0
calibration,rank_profiles[0].counts[38][46],9
calibration,rank_profiles[0].counts[38][47],19
calibration,rank_profiles[0].counts[38][48],57
calibration,rank_profiles[0].counts[38][49],0
calibration,rank_profiles[0].counts[38][50],45
calibration,rank_profiles[0].counts[38][51],26
calibration,rank_profiles[0].counts[38][52],24
calibration,rank_profiles[0].counts[38][53],23
calibration,rank_profiles[0].counts[38][54],52
calibration,rank_profiles[0].counts[38][55],4
calibration,rank_profiles[0].counts[38][56],24
calibration,rank_profiles[0].counts[38][57],53
calibration,rank_profiles[0].counts[38][58],20
calibration,rank_profiles[0].counts[38][59],27
calibration,rank_profiles[0].counts[38][60],21
calibration,rank_profiles[0].counts[38][61],34
calibration,rank_profiles[0].counts[38][62],50
calibration,rank_profiles[0].counts[38][63],49
calibration,rank_profiles[0].counts[38][64],47
calibration,rank_profiles[0].counts[38][65],22
calibration,rank_profiles[0].counts[38][66],3
calibration,rank_profiles[0].counts[38][67],28
calibration,rank_profiles[0].counts[38][68],21
calibration,rank_profiles[0].counts[38][69],31
calibration,rank_profiles[0].counts[38][70],36
calibration,rank_profiles[0].counts[38][71],32
calibration,rank_profiles[0].counts[38][72],23
calibration,rank_profiles[0].counts[38][73],22
calibration,rank_profiles[0].counts[38][74],21
calibration,rank_profiles[0].counts[38][75],9
calibration,rank_profiles[0].counts[38][76],28
calibration,rank_profiles[0].counts[38][77],0
calibration,rank_profiles[0].counts[38][78],5
calibration,rank_profiles[0].counts[38][79],78
calibration,rank_profiles[0].counts[38][80],41
calibration,rank_profiles[0].counts[38][81],14
calibration,rank_profiles[0].counts[38][82],59
calibration,rank_profiles[0].counts[38][83],40
calibration,rank_profiles[0].counts[38][84],21
calibration,rank_profiles[0].counts[38][85],27
calibration,rank_profiles[0].counts[38][86],11
calibration,rank_profiles[0].counts[38][87],51
calibration,rank_profiles[0].counts[38][88],22
calibration,rank_profiles[0].counts[38][89],23
calibration,rank_profiles[0].counts[38][90],22
calibration,rank_profiles[0].counts[38][91],18
calibration,rank_profiles[0].counts[38][92],21
calibration,rank_profiles[0].counts[38][93],52
calibration,rank_profiles[0].counts[38][94],19
calibration,rank_profiles[0].counts[38][95],56
calibration,rank_profiles[0].counts[38][96],58
calibration,rank_profiles[0].counts[38][97],2
calibration,rank_profiles[0].counts[38][98],18
calibration,rank_profiles[0].counts[38][99],51
calibration,rank_profiles[0].counts[38][100],56
calibration,rank_profiles[0].counts[38][101],68
calibration,rank_profiles[0].counts[38][102],31
calibration,rank_profiles[0].counts[38][103],25
calibration,rank_profiles[0].counts[38][104],3
calibration,rank_profiles[0].counts[38][105],49
calibration,rank_profiles[0].counts[38][106],47
calibration,rank_profiles[0].counts[38][107],58
calibration,rank_profiles[0].counts[38][108],74
calibration,rank_profiles[0].counts[38][109],21
calibration,rank_profiles[0].counts[38][110],49
calibration,rank_profiles[0].counts[38][111],28
calibration,rank_profiles[0].counts[38][112],19
calibration,rank_profiles[0].counts[38][113],24
calibration,rank_profiles[0].counts[38][114],63
calibration,rank_profiles[0].counts[38][115],52
calibration,rank_profiles[0].counts[38][116],34
calibration,rank_profiles[0].counts[38][117],50
calibration,rank_profiles[0].counts[38][118],17
calibration,rank_profiles[0].counts[38][119],40
calibration,rank_profiles[0].counts[38][120],79
calibration,rank_profiles[0].counts[38][121],64
calibration,rank_profiles[0].counts[38][122],35
calibration,rank_profiles[0].counts[38][123],24
calibration,rank_profiles[0].counts[38][124],48
calibration,rank_profiles[0].counts[38][125],1
calibration,rank_profiles[0].counts[38][126],1
calibration,rank_profiles[0].counts[38][127],26
calibration,rank_profiles[0].counts[38][128],23
calibration,rank_profiles[0].counts[38][129],0
calibration,rank_profiles[0].counts[38][130],35
calibration,rank_profiles[0].counts[38][131],33
calibration,rank_profiles[0].counts[38][132],11
calibration,rank_profiles[0].counts[38][133],4
calibration,rank_profiles[0].counts[38][134],29
calibration,rank_profiles[0].counts[38][135],13
calibration,rank_profiles[0].counts[38][136],47
calibration,rank_profiles[0].counts[38][137],21
calibration,rank_profiles[0].counts[38][138],6
calibration,rank_profiles[0].counts[38][139],21
calibration,rank_profiles[0].counts[38][140],7
calibration,rank_profiles[0].counts[38][141],30
calibration,rank_profiles[0].counts[38][142],40
calibration,rank_profiles[0].counts[38][143],47
calibration,rank_profiles[0].counts[38][144],35
calibration,rank_profiles[0].counts[38][145],8
calibration,rank_profiles[0].counts[38][146],76
calibration,rank_profiles[0].counts[38][147],15
calibration,rank_profiles[0].counts[38][148],32
calibration,rank_profiles[0].counts[38][149],69
calibration,rank_profiles[0].counts[38][150],32
calibration,rank_profiles[0].counts[38][151],24
calibration,rank_profiles[0].counts[38][152],48
calibration,rank_profiles[0].counts[38][153],63
calibration,rank_profiles[0].counts[38][154],9
calibration,rank_profiles[0].counts[38][155],41
calibration,rank_profiles[0].counts[38][156],6
calibration,rank_profiles[0].counts[38][157],0
calibration,rank_profiles[0].counts[38][158],23
calibration,rank_profiles[0].counts[38][159],52
calibration,rank_profiles[0].counts[38][160],3
calibration,rank_profiles[0].counts[38][161],31
calibration,rank_profiles[0].counts[38][162],35
calibration,rank_profiles[0].counts[38][163],24
calibration,rank_profiles[0].counts[38][164],33
calibration,rank_profiles[0].counts[38][165],72
calibration,rank_profiles[0].counts[38][166],28
calibration,rank_profiles[0].counts[38][167],24
calibration,rank_profiles[0].counts[38][168],35
calibration,rank_profiles[0].counts[38][169],6
calibration,rank_profiles[0].counts[38][170],14
calibration,rank_profiles[0].counts[38][171],25
calibration,rank_profiles[0].counts[38][172],63
calibration,rank_profiles[0].counts[38][173],24
calibration,rank_profiles[0].counts[38][174],34
calibration,rank_profiles[0].counts[38][175],26
calibration,rank_profiles[0].counts[38][176],43
calibration,rank_profiles[0].counts[38][177],67
calibration,rank_profiles[0].counts[38][178],28
calibration,rank_profiles[0].counts[38][179],79
calibration,rank_profiles[0].counts[38][180],24
calibration,rank_profiles[0].counts[38][181],72
calibration,rank_profiles[0].counts[38][182],34
calibration,rank_profiles[0].counts[38][183],23
calibration,rank_profiles[0].counts[38][184],40
calibration,rank_profiles[0].counts[38][185],62
calibration,rank_profiles[0].counts[38][186],17
calibration,rank_profiles[0].counts[38][187],31
calibration,rank_profiles[0].counts[38][188],43
calibration,rank_profiles[0].counts[38][189],38
calibration,rank_profiles[0].counts[38][190],0
calibration,rank_profiles[0].counts[38][191],63
calibration,rank_profiles[0].counts[38][192],16
calibration,rank_profiles[0].counts[38][193],18
calibration,rank_profiles[0].counts[38][194],52
calibration,rank_profiles[0].counts[38][195],2
calibration,rank_profiles[0].counts[38][196],7
calibration,rank_profiles[0].counts[38][197],20
calibration,rank_profiles[0].counts[38][198],39
calibration,rank_profiles[0].counts[38][199],56
calibration,rank_profiles[0].counts[38][200],64
calibration,rank_profiles[0].counts[38][201],53
calibration,rank_profiles[0].counts[38][202],33
calibration,rank_profiles[0].counts[38][203],66
calibration,rank_profiles[0].counts[38][204],36
calibration,rank_profiles[0].counts[38][205],27
calibration,rank_profiles[0].counts[38][206],22
calibration,rank_profiles[0].counts[38][207],17
calibration,rank_profiles[0].counts[38][208],31
calibration,rank_profiles[0].counts[38][209],67
calibration,rank_profiles[0].counts[38][210],27
calibration,rank_profiles[0].counts[38][211],0
calibration,rank_profiles[0].counts[38][212],21
calibration,rank_profiles[0].counts[38][213],1
calibration,rank_profiles[0].counts[38][214],64
calibration,rank_profiles[0].counts[38][215],23
calibration,rank_profiles[0].counts[38][216],8
calibration,rank_profiles[0].counts[38][217],19
calibration,rank_profiles[0].counts[38][218],16
calibration,rank_profiles[0].counts[38][219],3
calibration,rank_profiles[0].counts[38][220],52
calibration,rank_profiles[0].counts[38][221],24
calibration,rank_profiles[0].counts[38][222],37
calibration,rank_profiles[0].counts[38][223],53
calibration,rank_profiles[0].counts[38][224],37
calibration,rank_profiles[0].counts[38][225],50
calibration,rank_profiles[0].counts[38][226],25
calibration,rank_profiles[0].counts[38][227],24
calibration,rank_profiles[0].counts[38][228],23
calibration,rank_profiles[0].counts[38][229],28
calibration,rank_profiles[0].counts[38][230],20
calibration,rank_profiles[0].counts[38][231],29
calibration,rank_profiles[0].counts[38][232],35
calibration,rank_profiles[0].counts[38][233],29
calibration,rank_profiles[0].counts[38][234],37
calibration,rank_profiles[0].counts[38][235],18
calibration,rank_profiles[0].counts[38][236],33
calibration,rank_profiles[0].counts[38][237],23
calibration,rank_profiles[0].counts[38][238],20
calibration,rank_profiles[0].counts[38][239],58
calibration,rank_profiles[0].counts[38][240],19
calibration,rank_profiles[0].counts[38][241],32
calibration,rank_profiles[0].counts[38][242],21
calibration,rank_profiles[0].counts[38][243],19
calibration,rank_profiles[0].counts[38][244],0
calibration,rank_profiles[0].counts[38][245],80
calibration,rank_profiles[0].counts[38][246],47
calibration,rank_profiles[0].counts[38][247],38
calibration,rank_profiles[0].counts[38][248],17
calibration,rank_profiles[0].counts[38][249],73
calibration,rank_profiles[0].counts[38][250],8
calibration,rank_profiles[0].counts[38][251],30
calibration,rank_profiles[0].counts[38][252],76
calibration,rank_profiles[0].counts[38][253],30
calibration,rank_profiles[0].counts[38][254],72
calibration,rank_profiles[0].counts[38][255],71
calibration,rank_profiles[0].counts[38][256],52
calibration,rank_profiles[0].counts[38][257],32
calibration,rank_profiles[0].counts[38][258],39
calibration,rank_profiles[0].counts[38][259],55
calibration,rank_profiles[0].counts[38][260],17
calibration,rank_profiles[0].counts[38][261],48
calibration,rank_profiles[0].counts[38][262],22
calibration,rank_profiles[0].counts[38][263],47
calibration,rank_profiles[0].counts[38][264],28
calibration,rank_profiles[0].counts[38][265],38
calibration,rank_profiles[0].counts[38][266],48
calibration,rank_profiles[0].counts[38][267],18
calibration,rank_profiles[0].counts[38][268],60
calibration,rank_profiles[0].counts[38][269],24
calibration,rank_profiles[0].counts[38][270],57
calibration,rank_profiles[0].counts[38][271],70
calibration,rank_profiles[0].counts[38][272],77
calibration,rank_profiles[0].counts[38][273],27
calibration,rank_profiles[0].counts[38][274],10
calibration,rank_profiles[0].counts[38][275],40
calibration,rank_profiles[0].counts[38][276],25
calibration,rank_profiles[0].counts[38][277],0
calibration,rank_profiles[0].counts[38][278],67
calibration,rank_profiles[0].counts[38][279],76
calibration,rank_profiles[0].counts[38][280],12
calibration,rank_profiles[0].counts[38][281],32
calibration,rank_profiles[0].counts[38][282],22
calibration,rank_profiles[0].counts[38][283],42
calibration,rank_profiles[0].counts[38][284],25
calibration,rank_profiles[0].counts[38][285],72
calibration,rank_profiles[0].counts[38][286],51
calibration,rank_profiles[0].counts[38][287],21
calibration,rank_profiles[0].counts[38][288],41
calibration,rank_profiles[0].counts[38][289],22
calibration,rank_profiles[0].counts[38][290],69
calibration,rank_profiles[0].counts[38][291],25
calibration,rank_profiles[0].counts[38][292],5
calibration,rank_profiles[0].counts[38][293],31
calibration,rank_profiles[0].counts[38][294],25
calibration,rank_profiles[0].counts[38][295],1
calibration,rank_profiles[0].counts[38][296],52
calibration,rank_profiles[0].counts[38][297],8
calibration,rank_profiles[0].counts[38][298],49
calibration,rank_profiles[0].counts[38][299],20
calibration,rank_profiles[0].counts[38][300],23
calibration,rank_profiles[0].counts[38][301],55
calibration,rank_profiles[0].counts[38][302],50
calibration,rank_profiles[0].counts[38][303],27
calibration,rank_profiles[0].counts[38][304],75
calibration,rank_profiles[0].counts[38][305],22
calibration,rank_profiles[0].counts[38][306],25
