record,rank,repetition,metric,value,status
histogram,3,2,batch=16;layer=26;expert=46,17,instrumented
histogram,3,2,batch=16;layer=26;expert=47,65,instrumented
histogram,3,2,batch=16;layer=26;expert=48,63,instrumented
histogram,3,2,batch=16;layer=26;expert=49,38,instrumented
histogram,3,2,batch=16;layer=26;expert=50,147,instrumented
histogram,3,2,batch=16;layer=26;expert=51,45,instrumented
histogram,3,2,batch=16;layer=26;expert=52,7,instrumented
histogram,3,2,batch=16;layer=26;expert=53,75,instrumented
histogram,3,2,batch=16;layer=26;expert=54,54,instrumented
histogram,3,2,batch=16;layer=26;expert=55,0,instrumented
histogram,3,2,batch=16;layer=26;expert=56,20,instrumented
histogram,3,2,batch=16;layer=26;expert=57,24,instrumented
histogram,3,2,batch=16;layer=26;expert=58,148,instrumented
histogram,3,2,batch=16;layer=26;expert=59,33,instrumented
histogram,3,2,batch=16;layer=26;expert=60,81,instrumented
histogram,3,2,batch=16;layer=26;expert=61,189,instrumented
histogram,3,2,batch=16;layer=26;expert=62,337,instrumented
histogram,3,2,batch=16;layer=26;expert=63,95,instrumented
histogram,3,2,batch=16;layer=26;expert=64,146,instrumented
histogram,3,2,batch=16;layer=26;expert=65,31,instrumented
histogram,3,2,batch=16;layer=26;expert=66,5,instrumented
histogram,3,2,batch=16;layer=26;expert=67,0,instrumented
histogram,3,2,batch=16;layer=26;expert=68,118,instrumented
histogram,3,2,batch=16;layer=26;expert=69,48,instrumented
histogram,3,2,batch=16;layer=26;expert=70,91,instrumented
histogram,3,2,batch=16;layer=26;expert=71,91,instrumented
histogram,3,2,batch=16;layer=26;expert=72,9,instrumented
histogram,3,2,batch=16;layer=26;expert=73,18,instrumented
histogram,3,2,batch=16;layer=26;expert=74,35,instrumented
histogram,3,2,batch=16;layer=26;expert=75,102,instrumented
histogram,3,2,batch=16;layer=26;expert=76,227,instrumented
histogram,3,2,batch=16;layer=26;expert=77,2,instrumented
histogram,3,2,batch=16;layer=26;expert=78,230,instrumented
histogram,3,2,batch=16;layer=26;expert=79,88,instrumented
histogram,3,2,batch=16;layer=26;expert=80,2,instrumented
histogram,3,2,batch=16;layer=26;expert=81,16,instrumented
histogram,3,2,batch=16;layer=26;expert=82,179,instrumented
histogram,3,2,batch=16;layer=26;expert=83,30,instrumented
histogram,3,2,batch=16;layer=26;expert=84,2,instrumented
histogram,3,2,batch=16;layer=26;expert=85,53,instrumented
histogram,3,2,batch=16;layer=26;expert=86,7,instrumented
histogram,3,2,batch=16;layer=26;expert=87,541,instrumented
histogram,3,2,batch=16;layer=26;expert=88,16,instrumented
histogram,3,2,batch=16;layer=26;expert=89,44,instrumented
histogram,3,2,batch=16;layer=26;expert=90,105,instrumented
histogram,3,2,batch=16;layer=26;expert=91,3,instrumented
histogram,3,2,batch=16;layer=26;expert=92,11,instrumented
histogram,3,2,batch=16;layer=26;expert=93,137,instrumented
histogram,3,2,batch=16;layer=26;expert=94,198,instrumented
histogram,3,2,batch=16;layer=26;expert=95,0,instrumented
histogram,3,2,batch=16;layer=26;expert=96,17,instrumented
histogram,3,2,batch=16;layer=26;expert=97,14,instrumented
histogram,3,2,batch=16;layer=26;expert=98,44,instrumented
histogram,3,2,batch=16;layer=26;expert=99,8,instrumented
histogram,3,2,batch=16;layer=26;expert=100,72,instrumented
histogram,3,2,batch=16;layer=26;expert=101,189,instrumented
histogram,3,2,batch=16;layer=26;expert=102,13,instrumented
histogram,3,2,batch=16;layer=26;expert=103,6,instrumented
histogram,3,2,batch=16;layer=26;expert=104,99,instrumented
histogram,3,2,batch=16;layer=26;expert=105,77,instrumented
histogram,3,2,batch=16;layer=26;expert=106,55,instrumented
histogram,3,2,batch=16;layer=26;expert=107,126,instrumented
histogram,3,2,batch=16;layer=26;expert=108,11,instrumented
histogram,3,2,batch=16;layer=26;expert=109,0,instrumented
histogram,3,2,batch=16;layer=26;expert=110,110,instrumented
histogram,3,2,batch=16;layer=26;expert=111,323,instrumented
histogram,3,2,batch=16;layer=26;expert=112,32,instrumented
histogram,3,2,batch=16;layer=26;expert=113,19,instrumented
histogram,3,2,batch=16;layer=26;expert=114,36,instrumented
histogram,3,2,batch=16;layer=26;expert=115,8,instrumented
histogram,3,2,batch=16;layer=26;expert=116,51,instrumented
histogram,3,2,batch=16;layer=26;expert=117,20,instrumented
histogram,3,2,batch=16;layer=26;expert=118,154,instrumented
histogram,3,2,batch=16;layer=26;expert=119,91,instrumented
histogram,3,2,batch=16;layer=26;expert=120,9,instrumented
histogram,3,2,batch=16;layer=26;expert=121,35,instrumented
histogram,3,2,batch=16;layer=26;expert=122,48,instrumented
histogram,3,2,batch=16;layer=26;expert=123,4,instrumented
histogram,3,2,batch=16;layer=26;expert=124,78,instrumented
histogram,3,2,batch=16;layer=26;expert=125,58,instrumented
histogram,3,2,batch=16;layer=26;expert=126,0,instrumented
histogram,3,2,batch=16;layer=26;expert=127,34,instrumented
histogram,3,2,batch=16;layer=26;expert=128,82,instrumented
histogram,3,2,batch=16;layer=26;expert=129,39,instrumented
histogram,3,2,batch=16;layer=26;expert=130,17,instrumented
histogram,3,2,batch=16;layer=26;expert=131,156,instrumented
histogram,3,2,batch=16;layer=26;expert=132,245,instrumented
histogram,3,2,batch=16;layer=26;expert=133,120,instrumented
histogram,3,2,batch=16;layer=26;expert=134,125,instrumented
histogram,3,2,batch=16;layer=26;expert=135,15,instrumented
histogram,3,2,batch=16;layer=26;expert=136,109,instrumented
histogram,3,2,batch=16;layer=26;expert=137,29,instrumented
histogram,3,2,batch=16;layer=26;expert=138,0,instrumented
histogram,3,2,batch=16;layer=26;expert=139,31,instrumented
histogram,3,2,batch=16;layer=26;expert=140,89,instrumented
histogram,3,2,batch=16;layer=26;expert=141,16,instrumented
histogram,3,2,batch=16;layer=26;expert=142,0,instrumented
histogram,3,2,batch=16;layer=26;expert=143,4,instrumented
histogram,3,2,batch=16;layer=26;expert=144,56,instrumented
histogram,3,2,batch=16;layer=26;expert=145,264,instrumented
histogram,3,2,batch=16;layer=26;expert=146,50,instrumented
histogram,3,2,batch=16;layer=26;expert=147,2,instrumented
histogram,3,2,batch=16;layer=26;expert=148,41,instrumented
histogram,3,2,batch=16;layer=26;expert=149,199,instrumented
histogram,3,2,batch=16;layer=26;expert=150,36,instrumented
histogram,3,2,batch=16;layer=26;expert=151,28,instrumented
histogram,3,2,batch=16;layer=26;expert=152,36,instrumented
histogram,3,2,batch=16;layer=26;expert=153,123,instrumented
histogram,3,2,batch=16;layer=26;expert=154,50,instrumented
histogram,3,2,batch=16;layer=26;expert=155,4,instrumented
histogram,3,2,batch=16;layer=26;expert=156,218,instrumented
histogram,3,2,batch=16;layer=26;expert=157,40,instrumented
histogram,3,2,batch=16;layer=26;expert=158,20,instrumented
histogram,3,2,batch=16;layer=26;expert=159,0,instrumented
histogram,3,2,batch=16;layer=26;expert=160,0,instrumented
histogram,3,2,batch=16;layer=26;expert=161,10,instrumented
histogram,3,2,batch=16;layer=26;expert=162,6,instrumented
histogram,3,2,batch=16;layer=26;expert=163,19,instrumented
histogram,3,2,batch=16;layer=26;expert=164,55,instrumented
histogram,3,2,batch=16;layer=26;expert=165,63,instrumented
histogram,3,2,batch=16;layer=26;expert=166,58,instrumented
histogram,3,2,batch=16;layer=26;expert=167,16,instrumented
histogram,3,2,batch=16;layer=26;expert=168,70,instrumented
histogram,3,2,batch=16;layer=26;expert=169,4,instrumented
histogram,3,2,batch=16;layer=26;expert=170,48,instrumented
histogram,3,2,batch=16;layer=26;expert=171,77,instrumented
histogram,3,2,batch=16;layer=26;expert=172,110,instrumented
histogram,3,2,batch=16;layer=26;expert=173,52,instrumented
histogram,3,2,batch=16;layer=26;expert=174,11,instrumented
histogram,3,2,batch=16;layer=26;expert=175,12,instrumented
histogram,3,2,batch=16;layer=26;expert=176,27,instrumented
histogram,3,2,batch=16;layer=26;expert=177,178,instrumented
histogram,3,2,batch=16;layer=26;expert=178,13,instrumented
histogram,3,2,batch=16;layer=26;expert=179,240,instrumented
histogram,3,2,batch=16;layer=26;expert=180,168,instrumented
histogram,3,2,batch=16;layer=26;expert=181,1,instrumented
histogram,3,2,batch=16;layer=26;expert=182,9,instrumented
histogram,3,2,batch=16;layer=26;expert=183,11,instrumented
histogram,3,2,batch=16;layer=26;expert=184,18,instrumented
histogram,3,2,batch=16;layer=26;expert=185,393,instrumented
histogram,3,2,batch=16;layer=26;expert=186,179,instrumented
histogram,3,2,batch=16;layer=26;expert=187,32,instrumented
histogram,3,2,batch=16;layer=26;expert=188,117,instrumented
histogram,3,2,batch=16;layer=26;expert=189,117,instrumented
histogram,3,2,batch=16;layer=26;expert=190,2,instrumented
histogram,3,2,batch=16;layer=26;expert=191,84,instrumented
histogram,3,2,batch=16;layer=26;expert=192,187,instrumented
histogram,3,2,batch=16;layer=26;expert=193,19,instrumented
histogram,3,2,batch=16;layer=26;expert=194,60,instrumented
histogram,3,2,batch=16;layer=26;expert=195,2,instrumented
histogram,3,2,batch=16;layer=26;expert=196,0,instrumented
histogram,3,2,batch=16;layer=26;expert=197,0,instrumented
histogram,3,2,batch=16;layer=26;expert=198,381,instrumented
histogram,3,2,batch=16;layer=26;expert=199,96,instrumented
histogram,3,2,batch=16;layer=26;expert=200,55,instrumented
histogram,3,2,batch=16;layer=26;expert=201,110,instrumented
histogram,3,2,batch=16;layer=26;expert=202,8,instrumented
histogram,3,2,batch=16;layer=26;expert=203,244,instrumented
histogram,3,2,batch=16;layer=26;expert=204,7,instrumented
histogram,3,2,batch=16;layer=26;expert=205,44,instrumented
histogram,3,2,batch=16;layer=26;expert=206,148,instrumented
histogram,3,2,batch=16;layer=26;expert=207,5,instrumented
histogram,3,2,batch=16;layer=26;expert=208,1,instrumented
histogram,3,2,batch=16;layer=26;expert=209,8,instrumented
histogram,3,2,batch=16;layer=26;expert=210,4,instrumented
histogram,3,2,batch=16;layer=26;expert=211,20,instrumented
histogram,3,2,batch=16;layer=26;expert=212,160,instrumented
histogram,3,2,batch=16;layer=26;expert=213,3,instrumented
histogram,3,2,batch=16;layer=26;expert=214,29,instrumented
histogram,3,2,batch=16;layer=26;expert=215,294,instrumented
histogram,3,2,batch=16;layer=26;expert=216,50,instrumented
histogram,3,2,batch=16;layer=26;expert=217,141,instrumented
histogram,3,2,batch=16;layer=26;expert=218,0,instrumented
histogram,3,2,batch=16;layer=26;expert=219,201,instrumented
histogram,3,2,batch=16;layer=26;expert=220,34,instrumented
histogram,3,2,batch=16;layer=26;expert=221,11,instrumented
histogram,3,2,batch=16;layer=26;expert=222,74,instrumented
histogram,3,2,batch=16;layer=26;expert=223,33,instrumented
histogram,3,2,batch=16;layer=26;expert=224,202,instrumented
histogram,3,2,batch=16;layer=26;expert=225,121,instrumented
histogram,3,2,batch=16;layer=26;expert=226,75,instrumented
histogram,3,2,batch=16;layer=26;expert=227,87,instrumented
histogram,3,2,batch=16;layer=26;expert=228,144,instrumented
histogram,3,2,batch=16;layer=26;expert=229,46,instrumented
histogram,3,2,batch=16;layer=26;expert=230,35,instrumented
histogram,3,2,batch=16;layer=26;expert=231,10,instrumented
histogram,3,2,batch=16;layer=26;expert=232,78,instrumented
histogram,3,2,batch=16;layer=26;expert=233,4,instrumented
histogram,3,2,batch=16;layer=26;expert=234,216,instrumented
histogram,3,2,batch=16;layer=26;expert=235,268,instrumented
histogram,3,2,batch=16;layer=26;expert=236,66,instrumented
histogram,3,2,batch=16;layer=26;expert=237,158,instrumented
histogram,3,2,batch=16;layer=26;expert=238,78,instrumented
histogram,3,2,batch=16;layer=26;expert=239,229,instrumented
histogram,3,2,batch=16;layer=26;expert=240,44,instrumented
histogram,3,2,batch=16;layer=26;expert=241,22,instrumented
histogram,3,2,batch=16;layer=26;expert=242,40,instrumented
histogram,3,2,batch=16;layer=26;expert=243,12,instrumented
histogram,3,2,batch=16;layer=26;expert=244,0,instrumented
histogram,3,2,batch=16;layer=26;expert=245,76,instrumented
histogram,3,2,batch=16;layer=26;expert=246,3,instrumented
histogram,3,2,batch=16;layer=26;expert=247,14,instrumented
histogram,3,2,batch=16;layer=26;expert=248,3,instrumented
histogram,3,2,batch=16;layer=26;expert=249,375,instrumented
histogram,3,2,batch=16;layer=26;expert=250,333,instrumented
histogram,3,2,batch=16;layer=26;expert=251,39,instrumented
histogram,3,2,batch=16;layer=26;expert=252,154,instrumented
histogram,3,2,batch=16;layer=26;expert=253,203,instrumented
histogram,3,2,batch=16;layer=26;expert=254,35,instrumented
histogram,3,2,batch=16;layer=26;expert=255,126,instrumented
histogram,3,2,batch=16;layer=26;expert=256,139,instrumented
histogram,3,2,batch=16;layer=26;expert=257,20,instrumented
histogram,3,2,batch=16;layer=26;expert=258,189,instrumented
histogram,3,2,batch=16;layer=26;expert=259,124,instrumented
histogram,3,2,batch=16;layer=26;expert=260,42,instrumented
histogram,3,2,batch=16;layer=26;expert=261,111,instrumented
histogram,3,2,batch=16;layer=26;expert=262,130,instrumented
histogram,3,2,batch=16;layer=26;expert=263,0,instrumented
histogram,3,2,batch=16;layer=26;expert=264,53,instrumented
histogram,3,2,batch=16;layer=26;expert=265,459,instrumented
histogram,3,2,batch=16;layer=26;expert=266,116,instrumented
histogram,3,2,batch=16;layer=26;expert=267,292,instrumented
histogram,3,2,batch=16;layer=26;expert=268,219,instrumented
histogram,3,2,batch=16;layer=26;expert=269,13,instrumented
histogram,3,2,batch=16;layer=26;expert=270,6,instrumented
histogram,3,2,batch=16;layer=26;expert=271,51,instrumented
histogram,3,2,batch=16;layer=26;expert=272,4,instrumented
histogram,3,2,batch=16;layer=26;expert=273,128,instrumented
histogram,3,2,batch=16;layer=26;expert=274,14,instrumented
histogram,3,2,batch=16;layer=26;expert=275,43,instrumented
histogram,3,2,batch=16;layer=26;expert=276,141,instrumented
histogram,3,2,batch=16;layer=26;expert=277,6,instrumented
histogram,3,2,batch=16;layer=26;expert=278,193,instrumented
histogram,3,2,batch=16;layer=26;expert=279,372,instrumented
histogram,3,2,batch=16;layer=26;expert=280,27,instrumented
histogram,3,2,batch=16;layer=26;expert=281,45,instrumented
histogram,3,2,batch=16;layer=26;expert=282,123,instrumented
histogram,3,2,batch=16;layer=26;expert=283,70,instrumented
histogram,3,2,batch=16;layer=26;expert=284,2,instrumented
histogram,3,2,batch=16;layer=26;expert=285,503,instrumented
histogram,3,2,batch=16;layer=26;expert=286,208,instrumented
histogram,3,2,batch=16;layer=26;expert=287,8,instrumented
histogram,3,2,batch=16;layer=26;expert=288,100,instrumented
histogram,3,2,batch=16;layer=26;expert=289,0,instrumented
histogram,3,2,batch=16;layer=26;expert=290,21,instrumented
histogram,3,2,batch=16;layer=26;expert=291,9,instrumented
histogram,3,2,batch=16;layer=26;expert=292,5,instrumented
histogram,3,2,batch=16;layer=26;expert=293,3,instrumented
histogram,3,2,batch=16;layer=26;expert=294,6,instrumented
histogram,3,2,batch=16;layer=26;expert=295,23,instrumented
histogram,3,2,batch=16;layer=26;expert=296,0,instrumented
histogram,3,2,batch=16;layer=26;expert=297,158,instrumented
histogram,3,2,batch=16;layer=26;expert=298,86,instrumented
histogram,3,2,batch=16;layer=26;expert=299,9,instrumented
histogram,3,2,batch=16;layer=26;expert=300,169,instrumented
histogram,3,2,batch=16;layer=26;expert=301,38,instrumented
histogram,3,2,batch=16;layer=26;expert=302,99,instrumented
histogram,3,2,batch=16;layer=26;expert=303,177,instrumented
histogram,3,2,batch=16;layer=26;expert=304,118,instrumented
histogram,3,2,batch=16;layer=26;expert=305,14,instrumented
histogram,3,2,batch=16;layer=26;expert=306,16,instrumented
histogram,3,2,batch=16;layer=26;expert=307,39,instrumented
histogram,3,2,batch=16;layer=26;expert=308,0,instrumented
histogram,3,2,batch=16;layer=26;expert=309,154,instrumented
histogram,3,2,batch=16;layer=26;expert=310,110,instrumented
histogram,3,2,batch=16;layer=26;expert=311,83,instrumented
histogram,3,2,batch=16;layer=26;expert=312,48,instrumented
histogram,3,2,batch=16;layer=26;expert=313,2,instrumented
histogram,3,2,batch=16;layer=26;expert=314,8,instrumented
histogram,3,2,batch=16;layer=26;expert=315,155,instrumented
histogram,3,2,batch=16;layer=26;expert=316,3,instrumented
histogram,3,2,batch=16;layer=26;expert=317,105,instrumented
histogram,3,2,batch=16;layer=26;expert=318,24,instrumented
histogram,3,2,batch=16;layer=26;expert=319,249,instrumented
histogram,3,2,batch=16;layer=26;expert=320,111,instrumented
histogram,3,2,batch=16;layer=26;expert=321,11,instrumented
histogram,3,2,batch=16;layer=26;expert=322,36,instrumented
histogram,3,2,batch=16;layer=26;expert=323,9,instrumented
histogram,3,2,batch=16;layer=26;expert=324,154,instrumented
histogram,3,2,batch=16;layer=26;expert=325,220,instrumented
histogram,3,2,batch=16;layer=26;expert=326,37,instrumented
histogram,3,2,batch=16;layer=26;expert=327,0,instrumented
histogram,3,2,batch=16;layer=26;expert=328,241,instrumented
histogram,3,2,batch=16;layer=26;expert=329,1,instrumented
histogram,3,2,batch=16;layer=26;expert=330,97,instrumented
histogram,3,2,batch=16;layer=26;expert=331,0,instrumented
histogram,3,2,batch=16;layer=26;expert=332,96,instrumented
histogram,3,2,batch=16;layer=26;expert=333,117,instrumented
histogram,3,2,batch=16;layer=26;expert=334,1,instrumented
histogram,3,2,batch=16;layer=26;expert=335,0,instrumented
histogram,3,2,batch=16;layer=26;expert=336,27,instrumented
histogram,3,2,batch=16;layer=26;expert=337,10,instrumented
histogram,3,2,batch=16;layer=26;expert=338,3,instrumented
histogram,3,2,batch=16;layer=26;expert=339,114,instrumented
histogram,3,2,batch=16;layer=26;expert=340,70,instrumented
histogram,3,2,batch=16;layer=26;expert=341,276,instrumented
histogram,3,2,batch=16;layer=26;expert=342,88,instrumented
histogram,3,2,batch=16;layer=26;expert=343,194,instrumented
histogram,3,2,batch=16;layer=26;expert=344,49,instrumented
histogram,3,2,batch=16;layer=26;expert=345,6,instrumented
histogram,3,2,batch=16;layer=26;expert=346,5,instrumented
histogram,3,2,batch=16;layer=26;expert=347,85,instrumented
histogram,3,2,batch=16;layer=26;expert=348,2,instrumented
histogram,3,2,batch=16;layer=26;expert=349,67,instrumented
histogram,3,2,batch=16;layer=26;expert=350,360,instrumented
histogram,3,2,batch=16;layer=26;expert=351,236,instrumented
histogram,3,2,batch=16;layer=26;expert=352,8,instrumented
histogram,3,2,batch=16;layer=26;expert=353,0,instrumented
histogram,3,2,batch=16;layer=26;expert=354,76,instrumented
histogram,3,2,batch=16;layer=26;expert=355,349,instrumented
histogram,3,2,batch=16;layer=26;expert=356,171,instrumented
histogram,3,2,batch=16;layer=26;expert=357,4,instrumented
histogram,3,2,batch=16;layer=26;expert=358,160,instrumented
histogram,3,2,batch=16;layer=26;expert=359,14,instrumented
histogram,3,2,batch=16;layer=26;expert=360,22,instrumented
histogram,3,2,batch=16;layer=26;expert=361,1,instrumented
histogram,3,2,batch=16;layer=26;expert=362,222,instrumented
histogram,3,2,batch=16;layer=26;expert=363,180,instrumented
histogram,3,2,batch=16;layer=26;expert=364,117,instrumented
histogram,3,2,batch=16;layer=26;expert=365,14,instrumented
histogram,3,2,batch=16;layer=26;expert=366,12,instrumented
histogram,3,2,batch=16;layer=26;expert=367,77,instrumented
histogram,3,2,batch=16;layer=26;expert=368,125,instrumented
histogram,3,2,batch=16;layer=26;expert=369,21,instrumented
histogram,3,2,batch=16;layer=26;expert=370,8,instrumented
histogram,3,2,batch=16;layer=26;expert=371,97,instrumented
histogram,3,2,batch=16;layer=26;expert=372,31,instrumented
histogram,3,2,batch=16;layer=26;expert=373,178,instrumented
histogram,3,2,batch=16;layer=26;expert=374,187,instrumented
histogram,3,2,batch=16;layer=26;expert=375,108,instrumented
histogram,3,2,batch=16;layer=26;expert=376,68,instrumented
histogram,3,2,batch=16;layer=26;expert=377,149,instrumented
histogram,3,2,batch=16;layer=26;expert=378,112,instrumented
histogram,3,2,batch=16;layer=26;expert=379,69,instrumented
histogram,3,2,batch=16;layer=26;expert=380,9,instrumented
histogram,3,2,batch=16;layer=26;expert=381,169,instrumented
histogram,3,2,batch=16;layer=26;expert=382,162,instrumented
histogram,3,2,batch=16;layer=26;expert=383,148,instrumented
histogram,3,2,batch=16;layer=26;expert=384,23,instrumented
histogram,3,2,batch=16;layer=26;expert=385,12,instrumented
histogram,3,2,batch=16;layer=26;expert=386,29,instrumented
histogram,3,2,batch=16;layer=26;expert=387,2,instrumented
histogram,3,2,batch=16;layer=26;expert=388,37,instrumented
histogram,3,2,batch=16;layer=26;expert=389,162,instrumented
histogram,3,2,batch=16;layer=26;expert=390,4,instrumented
histogram,3,2,batch=16;layer=26;expert=391,104,instrumented
histogram,3,2,batch=16;layer=26;expert=392,17,instrumented
histogram,3,2,batch=16;layer=26;expert=393,163,instrumented
histogram,3,2,batch=16;layer=26;expert=394,124,instrumented
histogram,3,2,batch=16;layer=26;expert=395,95,instrumented
histogram,3,2,batch=16;layer=26;expert=396,312,instrumented
histogram,3,2,batch=16;layer=26;expert=397,242,instrumented
histogram,3,2,batch=16;layer=26;expert=398,132,instrumented
histogram,3,2,batch=16;layer=26;expert=399,0,instrumented
histogram,3,2,batch=16;layer=26;expert=400,113,instrumented
histogram,3,2,batch=16;layer=26;expert=401,62,instrumented
histogram,3,2,batch=16;layer=26;expert=402,26,instrumented
histogram,3,2,batch=16;layer=26;expert=403,43,instrumented
histogram,3,2,batch=16;layer=26;expert=404,12,instrumented
histogram,3,2,batch=16;layer=26;expert=405,3,instrumented
histogram,3,2,batch=16;layer=26;expert=406,28,instrumented
histogram,3,2,batch=16;layer=26;expert=407,37,instrumented
histogram,3,2,batch=16;layer=26;expert=408,117,instrumented
histogram,3,2,batch=16;layer=26;expert=409,277,instrumented
histogram,3,2,batch=16;layer=26;expert=410,134,instrumented
histogram,3,2,batch=16;layer=26;expert=411,0,instrumented
histogram,3,2,batch=16;layer=26;expert=412,18,instrumented
histogram,3,2,batch=16;layer=26;expert=413,75,instrumented
histogram,3,2,batch=16;layer=26;expert=414,148,instrumented
histogram,3,2,batch=16;layer=26;expert=415,316,instrumented
histogram,3,2,batch=16;layer=26;expert=416,198,instrumented
histogram,3,2,batch=16;layer=26;expert=417,16,instrumented
histogram,3,2,batch=16;layer=26;expert=418,42,instrumented
histogram,3,2,batch=16;layer=26;expert=419,0,instrumented
histogram,3,2,batch=16;layer=26;expert=420,76,instrumented
histogram,3,2,batch=16;layer=26;expert=421,86,instrumented
histogram,3,2,batch=16;layer=26;expert=422,144,instrumented
histogram,3,2,batch=16;layer=26;expert=423,26,instrumented
histogram,3,2,batch=16;layer=26;expert=424,0,instrumented
histogram,3,2,batch=16;layer=26;expert=425,88,instrumented
histogram,3,2,batch=16;layer=26;expert=426,0,instrumented
histogram,3,2,batch=16;layer=26;expert=427,46,instrumented
histogram,3,2,batch=16;layer=26;expert=428,16,instrumented
histogram,3,2,batch=16;layer=26;expert=429,51,instrumented
histogram,3,2,batch=16;layer=26;expert=430,120,instrumented
histogram,3,2,batch=16;layer=26;expert=431,1,instrumented
histogram,3,2,batch=16;layer=26;expert=432,158,instrumented
histogram,3,2,batch=16;layer=26;expert=433,18,instrumented
histogram,3,2,batch=16;layer=26;expert=434,56,instrumented
histogram,3,2,batch=16;layer=26;expert=435,63,instrumented
histogram,3,2,batch=16;layer=26;expert=436,9,instrumented
histogram,3,2,batch=16;layer=26;expert=437,53,instrumented
histogram,3,2,batch=16;layer=26;expert=438,138,instrumented
histogram,3,2,batch=16;layer=26;expert=439,30,instrumented
histogram,3,2,batch=16;layer=26;expert=440,5,instrumented
histogram,3,2,batch=16;layer=26;expert=441,13,instrumented
histogram,3,2,batch=16;layer=26;expert=442,35,instrumented
histogram,3,2,batch=16;layer=26;expert=443,85,instrumented
histogram,3,2,batch=16;layer=26;expert=444,203,instrumented
histogram,3,2,batch=16;layer=26;expert=445,5,instrumented
histogram,3,2,batch=16;layer=26;expert=446,0,instrumented
histogram,3,2,batch=16;layer=26;expert=447,4,instrumented
histogram,3,2,batch=16;layer=26;expert=448,0,instrumented
histogram,3,2,batch=16;layer=26;expert=449,96,instrumented
histogram,3,2,batch=16;layer=26;expert=450,99,instrumented
histogram,3,2,batch=16;layer=26;expert=451,6,instrumented
histogram,3,2,batch=16;layer=26;expert=452,0,instrumented
histogram,3,2,batch=16;layer=26;expert=453,18,instrumented
histogram,3,2,batch=16;layer=26;expert=454,79,instrumented
histogram,3,2,batch=16;layer=26;expert=455,108,instrumented
histogram,3,2,batch=16;layer=26;expert=456,256,instrumented
histogram,3,2,batch=16;layer=26;expert=457,210,instrumented
histogram,3,2,batch=16;layer=26;expert=458,11,instrumented
histogram,3,2,batch=16;layer=26;expert=459,122,instrumented
histogram,3,2,batch=16;layer=26;expert=460,4,instrumented
histogram,3,2,batch=16;layer=26;expert=461,393,instrumented
histogram,3,2,batch=16;layer=26;expert=462,0,instrumented
histogram,3,2,batch=16;layer=26;expert=463,331,instrumented
histogram,3,2,batch=16;layer=26;expert=464,2,instrumented
histogram,3,2,batch=16;layer=26;expert=465,35,instrumented
histogram,3,2,batch=16;layer=26;expert=466,25,instrumented
histogram,3,2,batch=16;layer=26;expert=467,152,instrumented
histogram,3,2,batch=16;layer=26;expert=468,93,instrumented
histogram,3,2,batch=16;layer=26;expert=469,54,instrumented
histogram,3,2,batch=16;layer=26;expert=470,51,instrumented
histogram,3,2,batch=16;layer=26;expert=471,8,instrumented
histogram,3,2,batch=16;layer=26;expert=472,22,instrumented
histogram,3,2,batch=16;layer=26;expert=473,71,instrumented
histogram,3,2,batch=16;layer=26;expert=474,13,instrumented
histogram,3,2,batch=16;layer=26;expert=475,0,instrumented
histogram,3,2,batch=16;layer=26;expert=476,64,instrumented
histogram,3,2,batch=16;layer=26;expert=477,10,instrumented
histogram,3,2,batch=16;layer=26;expert=478,31,instrumented
histogram,3,2,batch=16;layer=26;expert=479,0,instrumented
histogram,3,2,batch=16;layer=26;expert=480,42,instrumented
histogram,3,2,batch=16;layer=26;expert=481,32,instrumented
histogram,3,2,batch=16;layer=26;expert=482,10,instrumented
histogram,3,2,batch=16;layer=26;expert=483,19,instrumented
histogram,3,2,batch=16;layer=26;expert=484,226,instrumented
histogram,3,2,batch=16;layer=26;expert=485,114,instrumented
histogram,3,2,batch=16;layer=26;expert=486,34,instrumented
histogram,3,2,batch=16;layer=26;expert=487,0,instrumented
histogram,3,2,batch=16;layer=26;expert=488,0,instrumented
histogram,3,2,batch=16;layer=26;expert=489,36,instrumented
histogram,3,2,batch=16;layer=26;expert=490,0,instrumented
histogram,3,2,batch=16;layer=26;expert=491,221,instrumented
histogram,3,2,batch=16;layer=26;expert=492,43,instrumented
histogram,3,2,batch=16;layer=26;expert=493,5,instrumented
histogram,3,2,batch=16;layer=26;expert=494,7,instrumented
histogram,3,2,batch=16;layer=26;expert=495,46,instrumented
histogram,3,2,batch=16;layer=26;expert=496,82,instrumented
histogram,3,2,batch=16;layer=26;expert=497,34,instrumented
histogram,3,2,batch=16;layer=26;expert=498,116,instrumented
histogram,3,2,batch=16;layer=26;expert=499,24,instrumented
histogram,3,2,batch=16;layer=26;expert=500,97,instrumented
histogram,3,2,batch=16;layer=26;expert=501,49,instrumented
histogram,3,2,batch=16;layer=26;expert=502,37,instrumented
histogram,3,2,batch=16;layer=26;expert=503,48,instrumented
histogram,3,2,batch=16;layer=26;expert=504,74,instrumented
histogram,3,2,batch=16;layer=26;expert=505,45,instrumented
histogram,3,2,batch=16;layer=26;expert=506,55,instrumented
histogram,3,2,batch=16;layer=26;expert=507,118,instrumented
histogram,3,2,batch=16;layer=26;expert=508,0,instrumented
histogram,3,2,batch=16;layer=26;expert=509,17,instrumented
histogram,3,2,batch=16;layer=26;expert=510,10,instrumented
histogram,3,2,batch=16;layer=26;expert=511,10,instrumented
