run_id,field,value
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[11].config.GROUP_SIZE_M,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[11].config.num_stages,3
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[11].config.num_warps,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[12].chunk_tokens,18
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[12].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[12].selections,48
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[12].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[12].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[12].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[12].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[12].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[12].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[12].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[12].config.BLOCK_SIZE_M,16
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[12].config.BLOCK_SIZE_N,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[12].config.GROUP_SIZE_M,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[12].config.num_stages,3
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[12].config.num_warps,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[13].chunk_tokens,16
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[13].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[13].selections,48
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[13].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[13].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[13].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[13].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[13].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[13].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[13].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[13].config.BLOCK_SIZE_M,16
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[13].config.BLOCK_SIZE_N,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[13].config.GROUP_SIZE_M,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[13].config.num_stages,3
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[13].config.num_warps,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[14].chunk_tokens,14
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[14].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[14].selections,48
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[14].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[14].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[14].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[14].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[14].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[14].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[14].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[14].config.BLOCK_SIZE_M,16
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[14].config.BLOCK_SIZE_N,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[14].config.GROUP_SIZE_M,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[14].config.num_stages,3
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[14].config.num_warps,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[15].chunk_tokens,12
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[15].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[15].selections,48
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[15].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[15].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[15].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[15].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[15].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[15].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[15].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[15].config.BLOCK_SIZE_M,16
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[15].config.BLOCK_SIZE_N,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[15].config.GROUP_SIZE_M,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[15].config.num_stages,3
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[15].config.num_warps,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[16].chunk_tokens,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[16].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[16].selections,48
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[16].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[16].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[16].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[16].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[16].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[16].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[16].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[16].config.BLOCK_SIZE_M,16
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[16].config.BLOCK_SIZE_N,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[16].config.GROUP_SIZE_M,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[16].config.num_stages,3
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[16].config.num_warps,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[17].chunk_tokens,8
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[17].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[17].selections,48
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[17].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[17].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[17].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[17].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[17].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[17].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[17].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[17].config.BLOCK_SIZE_M,16
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[17].config.BLOCK_SIZE_N,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[17].config.GROUP_SIZE_M,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[17].config.num_stages,3
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[17].config.num_warps,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[18].chunk_tokens,6
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[18].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[18].selections,48
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[18].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[18].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[18].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[18].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[18].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[18].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[18].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[18].config.BLOCK_SIZE_M,16
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[18].config.BLOCK_SIZE_N,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[18].config.GROUP_SIZE_M,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[18].config.num_stages,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[18].config.num_warps,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[19].chunk_tokens,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[19].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[19].selections,48
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[19].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[19].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[19].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[19].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[19].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[19].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[19].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[19].config.BLOCK_SIZE_M,16
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[19].config.BLOCK_SIZE_N,128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[19].config.GROUP_SIZE_M,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[19].config.num_stages,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[19].config.num_warps,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[20].chunk_tokens,2
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[20].top_k,10
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[20].selections,48
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[20].w13_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[20].w13_shape[1],256
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[20].w13_shape[2],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[20].w2_shape[0],512
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[20].w2_shape[1],2048
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[20].w2_shape[2],128
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[20].config.BLOCK_SIZE_K,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[20].config.BLOCK_SIZE_M,32
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[20].config.BLOCK_SIZE_N,64
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[20].config.GROUP_SIZE_M,1
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[20].config.num_stages,4
03-partial-auto-kv,expert_cache_stats[2].kernel_config_records.records[20].config.num_warps,8
03-partial-auto-kv,expert_cache_stats[3].schema_version,1
03-partial-auto-kv,expert_cache_stats[3].rank,3
03-partial-auto-kv,expert_cache_stats[3].tensor_parallel_size,4
03-partial-auto-kv,expert_cache_stats[3].total_layers,48
03-partial-auto-kv,expert_cache_stats[3].num_experts,512
03-partial-auto-kv,expert_cache_stats[3].physical_slots,13056
03-partial-auto-kv,expert_cache_stats[3].resident_slots,12288
03-partial-auto-kv,expert_cache_stats[3].cache_slots,256
03-partial-auto-kv,expert_cache_stats[3].ingress_slots,512
03-partial-auto-kv,expert_cache_stats[3].expert_bytes,1572864
03-partial-auto-kv,expert_cache_stats[3].host_source_bytes,38654705664
03-partial-auto-kv,expert_cache_stats[3].pinned_gather_bytes,805306368
03-partial-auto-kv,expert_cache_stats[3].gpu_pool_bytes,20535312384
03-partial-auto-kv,expert_cache_stats[3].gpu_resident_bytes,19327352832
03-partial-auto-kv,expert_cache_stats[3].gpu_cache_bytes,402653184
03-partial-auto-kv,expert_cache_stats[3].gpu_ingress_bytes,805306368
03-partial-auto-kv,expert_cache_stats[3].gpu_metadata_bytes,6144
03-partial-auto-kv,expert_cache_stats[3].pinned_metadata_bytes,6144
03-partial-auto-kv,expert_cache_stats[3].net_freed_bytes,18119387136
03-partial-auto-kv,expert_cache_stats[3].weights_verified,0
03-partial-auto-kv,expert_cache_stats[3].cuda_timing_capacity,128
03-partial-auto-kv,expert_cache_stats[3].h2d_bytes,357813977088
03-partial-auto-kv,expert_cache_stats[3].copy_launches,8308
03-partial-auto-kv,expert_cache_stats[3].startup_resident_h2d_bytes,19327352832
03-partial-auto-kv,expert_cache_stats[3].promotion_d2d_bytes,1675100160
03-partial-auto-kv,expert_cache_stats[3].metadata_h2d_bytes,8954184
03-partial-auto-kv,expert_cache_stats[3].unique_demands,841839
03-partial-auto-kv,expert_cache_stats[3].resident_hits,603410
03-partial-auto-kv,expert_cache_stats[3].max_unique_per_forward,509
03-partial-auto-kv,expert_cache_stats[3].mean_unique_coverage,0.37642325935782966
03-partial-auto-kv,expert_cache_stats[3].resident_ratio,0.5
03-partial-auto-kv,expert_cache_stats[3].policy.observations,4368
03-partial-auto-kv,expert_cache_stats[3].policy.unique_demands,841839
03-partial-auto-kv,expert_cache_stats[3].policy.completed_forwards,91
03-partial-auto-kv,expert_cache_stats[3].policy.decay_events,1
03-partial-auto-kv,expert_cache_stats[3].policy.cache_hits,10937
03-partial-auto-kv,expert_cache_stats[3].policy.cache_misses,227492
03-partial-auto-kv,expert_cache_stats[3].policy.admissions,1065
03-partial-auto-kv,expert_cache_stats[3].policy.evictions,809
03-partial-auto-kv,expert_cache_stats[3].policy.cache_bypasses,226427
03-partial-auto-kv,expert_cache_stats[3].policy.reconfigurations,0
03-partial-auto-kv,expert_cache_stats[3].policy.resident_experts,12288
03-partial-auto-kv,expert_cache_stats[3].policy.cache_slots,256
03-partial-auto-kv,expert_cache_stats[3].policy.cache_entries,256
03-partial-auto-kv,expert_cache_stats[3].policy.cache_hit_ratio,0.04587109789497083
03-partial-auto-kv,expert_cache_stats[3].timing.route_d2h_s,7.588375614956021
03-partial-auto-kv,expert_cache_stats[3].timing.policy_cpu_s,1.445556317921728
03-partial-auto-kv,expert_cache_stats[3].timing.host_reuse_wait_s,0.025636155623942614
03-partial-auto-kv,expert_cache_stats[3].timing.host_gather_s,83.47532714251429
03-partial-auto-kv,expert_cache_stats[3].timing.h2d_enqueue_s,0.39012086344882846
