record,rank,repetition,metric,value,status
histogram,2,0,batch=100;layer=43;expert=128,869,instrumented
histogram,2,0,batch=100;layer=43;expert=129,2,instrumented
histogram,2,0,batch=100;layer=43;expert=130,114,instrumented
histogram,2,0,batch=100;layer=43;expert=131,28,instrumented
histogram,2,0,batch=100;layer=43;expert=132,463,instrumented
histogram,2,0,batch=100;layer=43;expert=133,0,instrumented
histogram,2,0,batch=100;layer=43;expert=134,90,instrumented
histogram,2,0,batch=100;layer=43;expert=135,645,instrumented
histogram,2,0,batch=100;layer=43;expert=136,205,instrumented
histogram,2,0,batch=100;layer=43;expert=137,887,instrumented
histogram,2,0,batch=100;layer=43;expert=138,250,instrumented
histogram,2,0,batch=100;layer=43;expert=139,1332,instrumented
histogram,2,0,batch=100;layer=43;expert=140,1436,instrumented
histogram,2,0,batch=100;layer=43;expert=141,1,instrumented
histogram,2,0,batch=100;layer=43;expert=142,651,instrumented
histogram,2,0,batch=100;layer=43;expert=143,266,instrumented
histogram,2,0,batch=100;layer=43;expert=144,41,instrumented
histogram,2,0,batch=100;layer=43;expert=145,2175,instrumented
histogram,2,0,batch=100;layer=43;expert=146,114,instrumented
histogram,2,0,batch=100;layer=43;expert=147,581,instrumented
histogram,2,0,batch=100;layer=43;expert=148,78,instrumented
histogram,2,0,batch=100;layer=43;expert=149,1353,instrumented
histogram,2,0,batch=100;layer=43;expert=150,167,instrumented
histogram,2,0,batch=100;layer=43;expert=151,173,instrumented
histogram,2,0,batch=100;layer=43;expert=152,228,instrumented
histogram,2,0,batch=100;layer=43;expert=153,695,instrumented
histogram,2,0,batch=100;layer=43;expert=154,894,instrumented
histogram,2,0,batch=100;layer=43;expert=155,824,instrumented
histogram,2,0,batch=100;layer=43;expert=156,491,instrumented
histogram,2,0,batch=100;layer=43;expert=157,1286,instrumented
histogram,2,0,batch=100;layer=43;expert=158,490,instrumented
histogram,2,0,batch=100;layer=43;expert=159,559,instrumented
histogram,2,0,batch=100;layer=43;expert=160,378,instrumented
histogram,2,0,batch=100;layer=43;expert=161,820,instrumented
histogram,2,0,batch=100;layer=43;expert=162,743,instrumented
histogram,2,0,batch=100;layer=43;expert=163,0,instrumented
histogram,2,0,batch=100;layer=43;expert=164,278,instrumented
histogram,2,0,batch=100;layer=43;expert=165,622,instrumented
histogram,2,0,batch=100;layer=43;expert=166,28,instrumented
histogram,2,0,batch=100;layer=43;expert=167,531,instrumented
histogram,2,0,batch=100;layer=43;expert=168,48,instrumented
histogram,2,0,batch=100;layer=43;expert=169,275,instrumented
histogram,2,0,batch=100;layer=43;expert=170,486,instrumented
histogram,2,0,batch=100;layer=43;expert=171,709,instrumented
histogram,2,0,batch=100;layer=43;expert=172,39,instrumented
histogram,2,0,batch=100;layer=43;expert=173,1061,instrumented
histogram,2,0,batch=100;layer=43;expert=174,256,instrumented
histogram,2,0,batch=100;layer=43;expert=175,4,instrumented
histogram,2,0,batch=100;layer=43;expert=176,120,instrumented
histogram,2,0,batch=100;layer=43;expert=177,2,instrumented
histogram,2,0,batch=100;layer=43;expert=178,751,instrumented
histogram,2,0,batch=100;layer=43;expert=179,0,instrumented
histogram,2,0,batch=100;layer=43;expert=180,145,instrumented
histogram,2,0,batch=100;layer=43;expert=181,305,instrumented
histogram,2,0,batch=100;layer=43;expert=182,534,instrumented
histogram,2,0,batch=100;layer=43;expert=183,421,instrumented
histogram,2,0,batch=100;layer=43;expert=184,909,instrumented
histogram,2,0,batch=100;layer=43;expert=185,323,instrumented
histogram,2,0,batch=100;layer=43;expert=186,279,instrumented
histogram,2,0,batch=100;layer=43;expert=187,228,instrumented
histogram,2,0,batch=100;layer=43;expert=188,767,instrumented
histogram,2,0,batch=100;layer=43;expert=189,1830,instrumented
histogram,2,0,batch=100;layer=43;expert=190,116,instrumented
histogram,2,0,batch=100;layer=43;expert=191,276,instrumented
histogram,2,0,batch=100;layer=43;expert=192,703,instrumented
histogram,2,0,batch=100;layer=43;expert=193,3043,instrumented
histogram,2,0,batch=100;layer=43;expert=194,708,instrumented
histogram,2,0,batch=100;layer=43;expert=195,281,instrumented
histogram,2,0,batch=100;layer=43;expert=196,483,instrumented
histogram,2,0,batch=100;layer=43;expert=197,1431,instrumented
histogram,2,0,batch=100;layer=43;expert=198,0,instrumented
histogram,2,0,batch=100;layer=43;expert=199,598,instrumented
histogram,2,0,batch=100;layer=43;expert=200,352,instrumented
histogram,2,0,batch=100;layer=43;expert=201,204,instrumented
histogram,2,0,batch=100;layer=43;expert=202,0,instrumented
histogram,2,0,batch=100;layer=43;expert=203,279,instrumented
histogram,2,0,batch=100;layer=43;expert=204,0,instrumented
histogram,2,0,batch=100;layer=43;expert=205,496,instrumented
histogram,2,0,batch=100;layer=43;expert=206,511,instrumented
histogram,2,0,batch=100;layer=43;expert=207,227,instrumented
histogram,2,0,batch=100;layer=43;expert=208,1021,instrumented
histogram,2,0,batch=100;layer=43;expert=209,707,instrumented
histogram,2,0,batch=100;layer=43;expert=210,201,instrumented
histogram,2,0,batch=100;layer=43;expert=211,1911,instrumented
histogram,2,0,batch=100;layer=43;expert=212,186,instrumented
histogram,2,0,batch=100;layer=43;expert=213,568,instrumented
histogram,2,0,batch=100;layer=43;expert=214,209,instrumented
histogram,2,0,batch=100;layer=43;expert=215,472,instrumented
histogram,2,0,batch=100;layer=43;expert=216,701,instrumented
histogram,2,0,batch=100;layer=43;expert=217,0,instrumented
histogram,2,0,batch=100;layer=43;expert=218,599,instrumented
histogram,2,0,batch=100;layer=43;expert=219,83,instrumented
histogram,2,0,batch=100;layer=43;expert=220,689,instrumented
histogram,2,0,batch=100;layer=43;expert=221,128,instrumented
histogram,2,0,batch=100;layer=43;expert=222,1050,instrumented
histogram,2,0,batch=100;layer=43;expert=223,146,instrumented
histogram,2,0,batch=100;layer=43;expert=224,402,instrumented
histogram,2,0,batch=100;layer=43;expert=225,787,instrumented
histogram,2,0,batch=100;layer=43;expert=226,531,instrumented
histogram,2,0,batch=100;layer=43;expert=227,112,instrumented
histogram,2,0,batch=100;layer=43;expert=228,1093,instrumented
histogram,2,0,batch=100;layer=43;expert=229,140,instrumented
histogram,2,0,batch=100;layer=43;expert=230,652,instrumented
histogram,2,0,batch=100;layer=43;expert=231,108,instrumented
histogram,2,0,batch=100;layer=43;expert=232,0,instrumented
histogram,2,0,batch=100;layer=43;expert=233,594,instrumented
histogram,2,0,batch=100;layer=43;expert=234,1243,instrumented
histogram,2,0,batch=100;layer=43;expert=235,706,instrumented
histogram,2,0,batch=100;layer=43;expert=236,423,instrumented
histogram,2,0,batch=100;layer=43;expert=237,242,instrumented
histogram,2,0,batch=100;layer=43;expert=238,182,instrumented
histogram,2,0,batch=100;layer=43;expert=239,3703,instrumented
histogram,2,0,batch=100;layer=43;expert=240,413,instrumented
histogram,2,0,batch=100;layer=43;expert=241,428,instrumented
histogram,2,0,batch=100;layer=43;expert=242,226,instrumented
histogram,2,0,batch=100;layer=43;expert=243,446,instrumented
histogram,2,0,batch=100;layer=43;expert=244,672,instrumented
histogram,2,0,batch=100;layer=43;expert=245,54,instrumented
histogram,2,0,batch=100;layer=43;expert=246,213,instrumented
histogram,2,0,batch=100;layer=43;expert=247,989,instrumented
histogram,2,0,batch=100;layer=43;expert=248,417,instrumented
histogram,2,0,batch=100;layer=43;expert=249,71,instrumented
histogram,2,0,batch=100;layer=43;expert=250,73,instrumented
histogram,2,0,batch=100;layer=43;expert=251,752,instrumented
histogram,2,0,batch=100;layer=43;expert=252,329,instrumented
histogram,2,0,batch=100;layer=43;expert=253,143,instrumented
histogram,2,0,batch=100;layer=43;expert=254,361,instrumented
histogram,2,0,batch=100;layer=43;expert=255,796,instrumented
histogram,2,0,batch=100;layer=43;expert=256,483,instrumented
histogram,2,0,batch=100;layer=43;expert=257,217,instrumented
histogram,2,0,batch=100;layer=43;expert=258,553,instrumented
histogram,2,0,batch=100;layer=43;expert=259,1174,instrumented
histogram,2,0,batch=100;layer=43;expert=260,2,instrumented
histogram,2,0,batch=100;layer=43;expert=261,219,instrumented
histogram,2,0,batch=100;layer=43;expert=262,1064,instrumented
histogram,2,0,batch=100;layer=43;expert=263,906,instrumented
histogram,2,0,batch=100;layer=43;expert=264,313,instrumented
histogram,2,0,batch=100;layer=43;expert=265,120,instrumented
histogram,2,0,batch=100;layer=43;expert=266,69,instrumented
histogram,2,0,batch=100;layer=43;expert=267,146,instrumented
histogram,2,0,batch=100;layer=43;expert=268,243,instrumented
histogram,2,0,batch=100;layer=43;expert=269,488,instrumented
histogram,2,0,batch=100;layer=43;expert=270,186,instrumented
histogram,2,0,batch=100;layer=43;expert=271,112,instrumented
histogram,2,0,batch=100;layer=43;expert=272,349,instrumented
histogram,2,0,batch=100;layer=43;expert=273,543,instrumented
histogram,2,0,batch=100;layer=43;expert=274,268,instrumented
histogram,2,0,batch=100;layer=43;expert=275,12,instrumented
histogram,2,0,batch=100;layer=43;expert=276,277,instrumented
histogram,2,0,batch=100;layer=43;expert=277,480,instrumented
histogram,2,0,batch=100;layer=43;expert=278,225,instrumented
histogram,2,0,batch=100;layer=43;expert=279,587,instrumented
histogram,2,0,batch=100;layer=43;expert=280,342,instrumented
histogram,2,0,batch=100;layer=43;expert=281,0,instrumented
histogram,2,0,batch=100;layer=43;expert=282,154,instrumented
histogram,2,0,batch=100;layer=43;expert=283,245,instrumented
histogram,2,0,batch=100;layer=43;expert=284,417,instrumented
histogram,2,0,batch=100;layer=43;expert=285,639,instrumented
histogram,2,0,batch=100;layer=43;expert=286,35,instrumented
histogram,2,0,batch=100;layer=43;expert=287,291,instrumented
histogram,2,0,batch=100;layer=43;expert=288,523,instrumented
histogram,2,0,batch=100;layer=43;expert=289,236,instrumented
histogram,2,0,batch=100;layer=43;expert=290,1508,instrumented
histogram,2,0,batch=100;layer=43;expert=291,16,instrumented
histogram,2,0,batch=100;layer=43;expert=292,388,instrumented
histogram,2,0,batch=100;layer=43;expert=293,50,instrumented
histogram,2,0,batch=100;layer=43;expert=294,318,instrumented
histogram,2,0,batch=100;layer=43;expert=295,33,instrumented
histogram,2,0,batch=100;layer=43;expert=296,186,instrumented
histogram,2,0,batch=100;layer=43;expert=297,99,instrumented
histogram,2,0,batch=100;layer=43;expert=298,659,instrumented
histogram,2,0,batch=100;layer=43;expert=299,451,instrumented
histogram,2,0,batch=100;layer=43;expert=300,285,instrumented
histogram,2,0,batch=100;layer=43;expert=301,188,instrumented
histogram,2,0,batch=100;layer=43;expert=302,326,instrumented
histogram,2,0,batch=100;layer=43;expert=303,116,instrumented
histogram,2,0,batch=100;layer=43;expert=304,638,instrumented
histogram,2,0,batch=100;layer=43;expert=305,1677,instrumented
histogram,2,0,batch=100;layer=43;expert=306,13,instrumented
histogram,2,0,batch=100;layer=43;expert=307,181,instrumented
histogram,2,0,batch=100;layer=43;expert=308,147,instrumented
histogram,2,0,batch=100;layer=43;expert=309,344,instrumented
histogram,2,0,batch=100;layer=43;expert=310,425,instrumented
histogram,2,0,batch=100;layer=43;expert=311,1033,instrumented
histogram,2,0,batch=100;layer=43;expert=312,46,instrumented
histogram,2,0,batch=100;layer=43;expert=313,839,instrumented
histogram,2,0,batch=100;layer=43;expert=314,512,instrumented
histogram,2,0,batch=100;layer=43;expert=315,524,instrumented
histogram,2,0,batch=100;layer=43;expert=316,950,instrumented
histogram,2,0,batch=100;layer=43;expert=317,64,instrumented
histogram,2,0,batch=100;layer=43;expert=318,0,instrumented
histogram,2,0,batch=100;layer=43;expert=319,139,instrumented
histogram,2,0,batch=100;layer=43;expert=320,17,instrumented
histogram,2,0,batch=100;layer=43;expert=321,485,instrumented
histogram,2,0,batch=100;layer=43;expert=322,844,instrumented
histogram,2,0,batch=100;layer=43;expert=323,515,instrumented
histogram,2,0,batch=100;layer=43;expert=324,205,instrumented
histogram,2,0,batch=100;layer=43;expert=325,143,instrumented
histogram,2,0,batch=100;layer=43;expert=326,91,instrumented
histogram,2,0,batch=100;layer=43;expert=327,658,instrumented
histogram,2,0,batch=100;layer=43;expert=328,339,instrumented
histogram,2,0,batch=100;layer=43;expert=329,227,instrumented
histogram,2,0,batch=100;layer=43;expert=330,63,instrumented
histogram,2,0,batch=100;layer=43;expert=331,38,instrumented
histogram,2,0,batch=100;layer=43;expert=332,349,instrumented
histogram,2,0,batch=100;layer=43;expert=333,525,instrumented
histogram,2,0,batch=100;layer=43;expert=334,46,instrumented
histogram,2,0,batch=100;layer=43;expert=335,49,instrumented
histogram,2,0,batch=100;layer=43;expert=336,1686,instrumented
histogram,2,0,batch=100;layer=43;expert=337,151,instrumented
histogram,2,0,batch=100;layer=43;expert=338,62,instrumented
histogram,2,0,batch=100;layer=43;expert=339,589,instrumented
histogram,2,0,batch=100;layer=43;expert=340,1028,instrumented
histogram,2,0,batch=100;layer=43;expert=341,562,instrumented
histogram,2,0,batch=100;layer=43;expert=342,463,instrumented
histogram,2,0,batch=100;layer=43;expert=343,22,instrumented
histogram,2,0,batch=100;layer=43;expert=344,181,instrumented
histogram,2,0,batch=100;layer=43;expert=345,157,instrumented
histogram,2,0,batch=100;layer=43;expert=346,116,instrumented
histogram,2,0,batch=100;layer=43;expert=347,109,instrumented
histogram,2,0,batch=100;layer=43;expert=348,544,instrumented
histogram,2,0,batch=100;layer=43;expert=349,652,instrumented
histogram,2,0,batch=100;layer=43;expert=350,544,instrumented
histogram,2,0,batch=100;layer=43;expert=351,283,instrumented
histogram,2,0,batch=100;layer=43;expert=352,285,instrumented
histogram,2,0,batch=100;layer=43;expert=353,31,instrumented
histogram,2,0,batch=100;layer=43;expert=354,708,instrumented
histogram,2,0,batch=100;layer=43;expert=355,568,instrumented
histogram,2,0,batch=100;layer=43;expert=356,472,instrumented
histogram,2,0,batch=100;layer=43;expert=357,853,instrumented
histogram,2,0,batch=100;layer=43;expert=358,590,instrumented
histogram,2,0,batch=100;layer=43;expert=359,1502,instrumented
histogram,2,0,batch=100;layer=43;expert=360,1273,instrumented
histogram,2,0,batch=100;layer=43;expert=361,255,instrumented
histogram,2,0,batch=100;layer=43;expert=362,1263,instrumented
histogram,2,0,batch=100;layer=43;expert=363,474,instrumented
histogram,2,0,batch=100;layer=43;expert=364,800,instrumented
histogram,2,0,batch=100;layer=43;expert=365,473,instrumented
histogram,2,0,batch=100;layer=43;expert=366,1489,instrumented
histogram,2,0,batch=100;layer=43;expert=367,245,instrumented
histogram,2,0,batch=100;layer=43;expert=368,133,instrumented
histogram,2,0,batch=100;layer=43;expert=369,213,instrumented
histogram,2,0,batch=100;layer=43;expert=370,672,instrumented
histogram,2,0,batch=100;layer=43;expert=371,264,instrumented
histogram,2,0,batch=100;layer=43;expert=372,3834,instrumented
histogram,2,0,batch=100;layer=43;expert=373,667,instrumented
histogram,2,0,batch=100;layer=43;expert=374,118,instrumented
histogram,2,0,batch=100;layer=43;expert=375,550,instrumented
histogram,2,0,batch=100;layer=43;expert=376,444,instrumented
histogram,2,0,batch=100;layer=43;expert=377,680,instrumented
histogram,2,0,batch=100;layer=43;expert=378,49,instrumented
histogram,2,0,batch=100;layer=43;expert=379,43,instrumented
histogram,2,0,batch=100;layer=43;expert=380,0,instrumented
histogram,2,0,batch=100;layer=43;expert=381,0,instrumented
histogram,2,0,batch=100;layer=43;expert=382,665,instrumented
histogram,2,0,batch=100;layer=43;expert=383,7,instrumented
histogram,2,0,batch=100;layer=43;expert=384,612,instrumented
histogram,2,0,batch=100;layer=43;expert=385,1363,instrumented
histogram,2,0,batch=100;layer=43;expert=386,51,instrumented
histogram,2,0,batch=100;layer=43;expert=387,266,instrumented
histogram,2,0,batch=100;layer=43;expert=388,719,instrumented
histogram,2,0,batch=100;layer=43;expert=389,157,instrumented
histogram,2,0,batch=100;layer=43;expert=390,353,instrumented
histogram,2,0,batch=100;layer=43;expert=391,117,instrumented
histogram,2,0,batch=100;layer=43;expert=392,1149,instrumented
histogram,2,0,batch=100;layer=43;expert=393,420,instrumented
histogram,2,0,batch=100;layer=43;expert=394,291,instrumented
histogram,2,0,batch=100;layer=43;expert=395,608,instrumented
histogram,2,0,batch=100;layer=43;expert=396,1041,instrumented
histogram,2,0,batch=100;layer=43;expert=397,452,instrumented
histogram,2,0,batch=100;layer=43;expert=398,87,instrumented
histogram,2,0,batch=100;layer=43;expert=399,608,instrumented
histogram,2,0,batch=100;layer=43;expert=400,151,instrumented
histogram,2,0,batch=100;layer=43;expert=401,922,instrumented
histogram,2,0,batch=100;layer=43;expert=402,26,instrumented
histogram,2,0,batch=100;layer=43;expert=403,567,instrumented
histogram,2,0,batch=100;layer=43;expert=404,537,instrumented
histogram,2,0,batch=100;layer=43;expert=405,236,instrumented
